Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA_10,MA_50,Momentum,Volume_MA_20,Volume_Change,RSI
2022-07-01,362.31573486328125,362.7529219458162,355.2450444294537,357.86805091376164,74839700,0.01057659757440077,0.018724184680288785,360.3323455810547,378.6250952148437,0.9516863782539053,93362810.0,-0.1983992341275932,46.22286163358287
2022-07-05,363.0,363.01902578805715,354.3897288005455,357.22181596212545,81438000,0.001888587965899191,0.01853902906762639,361.8624237060547,377.5946014404297,0.9583357980374703,93840995.0,-0.13217032705162599,57.35588212917344
2022-07-06,364.22601318359375,366.7159554565062,360.75719981096245,363.1425872465519,70426200,0.0033774467867595526,0.01854509690490569,362.6398223876953,376.81611206054686,0.962378759243252,94486860.0,-0.25464556658989407,59.25184278306351
2022-07-07,369.6810607910156,370.47936086311995,364.2449925833958,366.0031669220348,64525900,0.014977095017845832,0.018778296663212266,364.0273498535156,376.09997802734375,0.9679004815763366,94749535.0,-0.3189845206100484,59.42681093600897
2022-07-08,369.3769836425781,371.2491967887842,366.516386504775,368.04645446042775,72397800,-0.0008225391579077534,0.018689016668966437,365.0356872558594,375.6126281738281,0.9718408271591075,95151925.0,-0.23913467856798484,73.57366031449325
2022-07-11,365.15740966796875,367.66634894711177,364.4636353318297,366.6969906578774,58366900,-0.011423489176283885,0.0181423007147721,364.479736328125,375.01874389648435,0.9718973844910845,93755780.0,-0.37745811511567606,67.3775642090684
2022-07-12,361.9260559082031,366.99149752590097,360.1773947183314,364.60608154818266,62219200,-0.008849207695672545,0.017082072064038827,363.74225463867185,374.16075744628904,0.9721550093101018,90222045.0,-0.31037697050648766,56.34809868863249
2022-07-13,360.025390625,362.96203282628903,356.06239989210513,356.48056122161495,84224600,-0.005251529289411527,0.014742614328294268,363.569287109375,373.56397033691405,0.9732450556767428,85933030.0,-0.019880946825685072,54.87974283810402
2022-07-14,359.1510009765625,360.2343976523002,352.62202423836516,355.0644304558433,89704800,-0.0024286888403053375,0.014735175778820825,363.3383422851563,372.90275939941404,0.9743514445168978,85217680.0,0.052654801210265285,50.25957511419551
2022-07-15,366.0126953125,366.12673404152474,361.650539910931,363.56074662755304,79060400,0.01910531870238419,0.015004686241630318,364.0872344970703,372.3428240966797,0.977827987904325,82887360.0,-0.04617061033190103,44.61903319025082
2022-07-18,362.9905090332031,369.7760736131692,361.764534839165,369.1013252129824,63203600,-0.00825705315143932,0.012906661789434788,364.1547119140625,371.48247009277344,0.9802742827221943,79323875.0,-0.203220972248267,42.91706761475599
2022-07-19,372.7982482910156,373.3684709198661,366.25978635540963,366.91550902545094,78506000,0.027019271892079644,0.014035940224587021,365.13453674316406,371.10688354492186,0.9839066666058356,77693480.0,0.010458020415612739,62.59925507039816
2022-07-20,375.17413330078125,376.5901914099878,371.619791193265,372.98831383414614,71843800,0.00637311205365676,0.013113150560732938,366.22934875488284,370.82556091308595,0.9876054602415059,77445075.0,-0.07232577410506737,64.85138101877504
2022-07-21,378.99456787109375,379.04207433211104,372.1899778970926,374.5943906795809,64903900,0.010183096944078596,0.013172781381032008,367.16069946289065,370.86989501953127,0.9899986609685715,76187300.0,-0.1481007989520563,71.62978128538191
2022-07-22,375.47821044921875,380.3155455725048,373.25436867758987,379.1181101586879,72197300,-0.009278120901909603,0.013362344148334288,367.7708221435547,370.8264910888672,0.9917598418162088,75832560.0,-0.04793798336756665,64.16544530991492
2022-07-25,375.9344787597656,376.7897982483448,373.69161069797406,376.1055368569356,53631500,0.0012151658813996935,0.011416510844135579,368.84852905273436,370.9121997070313,0.9944362286925937,73611620.0,-0.2714261688575798,63.977738656389185
2022-07-26,371.4867248535156,374.49935379005854,370.59338295368127,374.2902731538691,52946400,-0.011831194416972446,0.011722141876415624,369.8045959472656,370.9167138671875,0.9970017044842037,72958460.0,-0.2742938927164855,57.56532333906444
2022-07-27,381.1329345703125,382.8815960228277,374.4898888264092,374.78449853291994,82342100,0.025966499127527465,0.01197907367828918,371.91535034179685,370.936630859375,1.0026385085780134,72748120.0,0.13187942176375142,60.7161226761321
2022-07-28,385.9131774902344,386.6069226009788,378.3863040631557,381.94067465500603,73966600,0.012542193251577904,0.012145165705831866,374.59156799316406,371.08300231933595,1.0094549350196558,73162650.0,0.010988530349843807,64.11353050982402
2022-07-29,391.53936767578125,392.52775161157655,386.5784802133014,387.3482705951752,87003700,0.014578901456893778,0.012077259219357882,377.1442352294922,371.1861395263672,1.0160515037299818,71887420.0,0.21027712498236825,71.82221486037696
2022-08-01,390.37994384765625,392.8889118778882,388.1275919584921,388.8403630121632,69997500,-0.0029611934937920914,0.01209712034626776,379.8831787109375,371.5776025390625,1.022352198074161,71645310.0,-0.022999551540777756,74.51593174129155
2022-08-02,387.8044128417969,392.49919977922883,386.62597416207234,388.81179345563703,63435400,-0.006597498274308,0.012314785367113343,381.3837951660156,371.9629760742188,1.0253273032472916,70745180.0,-0.1033254845065063,73.88249838294203
2022-08-03,393.8772888183594,395.04621476373677,389.6481690410905,389.9332658563709,67820600,0.01565963608320242,0.012617084316884897,383.2541107177734,372.4665893554687,1.0289623866155937,70614900.0,-0.03957096873322769,77.31220143539309
2022-08-04,393.6112060546875,394.4855223283824,391.9670703405135,393.8012609389681,45656600,-0.0006755473626574027,0.012383379804409475,384.7157745361328,372.82691467285156,1.0318884163009354,69671435.0,-0.34468695814863004,74.14065590090331
2022-08-05,392.94586181640625,393.5921004969027,389.267968469709,389.3249878237103,56814900,-0.001690358983805984,0.012399775313673537,386.46253967285156,373.2312756347656,1.0354505768992246,68892290.0,-0.17530829647265317,77.46229789134053
2022-08-08,392.48968505859375,396.88986230561017,391.3872625234864,394.637510773779,53886100,-0.001160915032172083,0.011968941628116644,388.11806030273436,373.5606530761719,1.038969326953163,68668250.0,-0.2152690653977639,71.67272312531567
2022-08-09,390.93109130859375,392.2615912080888,389.85717849598336,391.7579009246113,44931800,-0.003971043849897105,0.011747772740034045,390.0624969482422,373.7085913085937,1.043761117672952,67803880.0,-0.3373270084248866,67.74116138707669
2022-08-10,399.14227294921875,399.28485036063125,396.03460162898654,397.9923437821938,68665700,0.02100416626658963,0.012128932605893022,391.8634307861328,373.8324432373047,1.0482328055657337,67025935.0,0.02446463447320802,70.4443949361291
2022-08-11,399.14227294921875,403.85608634972215,398.40099222133176,401.993357133819,59489700,0.0,0.01206007775753904,393.18634033203125,374.00039245605467,1.05129927204082,65515180.0,-0.09197074632169217,75.89761221382012
2022-08-12,405.89935302734375,406.0038788583054,400.130652464098,401.0810138483799,61694500,0.016929001351316808,0.011938748371995897,394.6223388671875,374.36669494628904,1.0541064261173247,64646885.0,-0.04566940851055701,78.69134333013024
2022-08-15,407.5719909667969,408.09470715752286,403.62799681331194,403.685016179176,54048300,0.004120819427224864,0.011514875865294271,396.34154357910154,374.6188299560547,1.0579861765773895,64189120.0,-0.15798347134218385,86.65974193963368
2022-08-16,408.3702392578125,410.2994714282671,405.69021358179475,406.49802644193505,59289000,0.0019585455053525713,0.010402241328329315,398.39812622070315,375.0165710449219,1.0623480586754672,63228270.0,-0.06230235304556016,83.57574722711234
2022-08-17,405.4716491699219,408.1801847177208,403.4664007169476,404.76839107782297,63563400,-0.007097946444771908,0.010714089279966772,399.55756225585935,375.33268371582034,1.0645424168772382,62814250.0,0.011926433890399074,75.45413072202291
2022-08-18,406.6501159667969,407.33434826924736,404.37873850839094,405.6712159722093,49023200,0.002906409854517733,0.010614180099272843,400.8614532470703,375.5976086425781,1.0672630603155238,62020215.0,-0.20956094718472035,72.15076081234143
2022-08-19,401.1855773925781,404.1507003354797,400.31123213885485,403.88460030221233,68016900,-0.013437936839700626,0.0109158902761623,401.6854248046875,375.83878662109373,1.0687705449880864,61811195.0,0.10039775157234866,64.37474639095439
2022-08-22,392.83184814453125,396.5192546194772,391.92899331076484,396.34816754384633,77695600,-0.02082260609252251,0.012183810278976373,401.7196411132812,376.09797912597656,1.0681249658582253,63014400.0,0.23298166768230755,56.157056634625604
2022-08-23,391.8815612792969,394.79917797760174,391.33033538049193,392.40424849113856,49105200,-0.002419067776003647,0.011785707070281745,401.81468811035154,376.5584606933594,1.0670711989062407,62822340.0,-0.2183481226582773,47.78170570887631
2022-08-24,393.13592529296875,394.5044187208081,390.9691029450339,391.65333515759266,49177800,0.0032008753093077935,0.01044800755912622,401.21405334472655,377.3241259765625,1.0633140732952973,61164125.0,-0.19596985978300188,49.76168647285483
2022-08-25,398.6861267089844,398.73363317866927,393.53515507562247,394.62806490293383,50942300,0.014117767059521613,0.010540360243750749,401.16843872070314,378.22218139648436,1.0606687245034012,60012910.0,-0.1511443121155098,56.77351369552618
2022-08-26,385.19091796875,399.1137045548559,385.1338986136642,398.57202068154095,103087000,-0.033849205769041046,0.012752227566382161,399.09759521484375,378.7494592285156,1.053724528155831,60817075.0,0.6950338371255113,44.04800788954661
2022-08-29,382.64398193359375,385.69463364222986,381.28497221012304,382.2353335276929,65370800,-0.006612139373864623,0.012811700604785937,396.60479431152345,379.46331481933595,1.0451729556527714,60585740.0,0.07897997119454182,43.26448317952214
2022-08-30,378.4433288574219,384.0409702988851,376.34303870661444,383.8033799966713,85652400,-0.010977967182300707,0.012950526995409982,393.6121032714844,380.07819702148436,1.035608215246388,61696590.0,0.38828418231866624,31.226672863104454
2022-08-31,375.5638427734375,381.32303102305707,375.4308072476335,380.07805980425115,76029700,-0.00760876428361934,0.012395059083188158,390.62132263183594,380.4604333496094,1.0267068225538438,62107045.0,0.2241719115762149,29.599958260442506
2022-09-01,376.7422180175781,377.08433414493715,370.6789086257784,373.3874439782647,78740100,0.0031376163249332567,0.012450632785433763,387.6305328369141,380.8791619873047,1.0177257553665653,63761220.0,0.23492147734939828,22.25943353702469
2022-09-02,372.7696838378906,381.6270575634506,370.9544903875025,380.4105963352462,99632100,-0.010544435929137452,0.012591405467830873,384.7889434814453,381.1486834716797,1.0095507610746768,65902080.0,0.5118202642465913,18.257249749207688
2022-09-06,371.3631896972656,374.55638973388335,369.1393477426086,373.6155413307237,76637400,-0.0037730915404501353,0.012589716844855587,382.64207763671874,381.16160888671874,1.0038840972319434,67039645.0,0.1431653613320894,16.62754391395157
2022-09-07,378.0347595214844,378.8045499413538,370.8310328137159,371.0495973756983,70964200,0.017965081110105086,0.013401328010037492,381.2573974609375,381.33628662109373,0.9997931244339341,68341265.0,0.03837995975052554,27.301935857505498
2022-09-08,380.5056457519531,380.96180059480923,374.5563749860969,375.7633523475096,80821700,0.006536135019955314,0.012476047821227283,379.99436950683594,381.71129821777345,0.9955020228142213,68949065.0,0.17219428573832002,29.00431917459342
2022-09-09,386.4169616699219,387.2817940480387,382.4824514443837,382.74855148359427,76706900,0.015535422362227713,0.01309589993993551,378.7674530029297,382.2104284667969,0.9909919374055848,69809925.0,0.09879648201885334,38.505938732940066
2022-09-12,390.57000732421875,391.2922912350759,388.1845910416869,388.488713636019,69256300,0.010747575976865154,0.012704245454214043,379.30536193847655,382.8513531494141,0.9907379425937313,70188015.0,-0.013274559766364671,48.45461853108007
2022-09-13,373.5870361328125,383.0906492168183,372.46561674955393,381.88367179340526,122947100,-0.043482527774613255,0.015646199253087936,378.39966735839846,383.0767791748047,0.987790667378792,73632955.0,0.6697292672825639,37.87601761248511
2022-09-14,375.0126037597656,376.5331877578143,371.7053357392143,374.8890521407821,85023700,0.003815891583685227,0.015690289402371486,378.0565948486328,383.31703125,0.9862765388111954,74919690.0,0.13486454628950012,38.07848993355772
2022-09-15,370.7549743652344,376.30508130578556,369.4814936051546,373.4539971854713,87633800,-0.011353296800815538,0.015761301020021226,377.5757080078125,383.44761047363284,0.9846865587229312,76123210.0,0.15120999232691318,31.051944712792107
2022-09-16,367.9264831542969,368.58492846304785,364.6342566105422,366.5714428970576,103084800,-0.007629004076830315,0.01568201506740532,376.6941345214844,383.41251892089844,0.9824773994904425,78826290.0,0.3077464384027207,36.14957562429174
2022-09-19,370.77972412109375,370.77972412109375,364.7010595826664,364.77741710532587,73278500,0.007754921424344197,0.015788440696007818,376.49513854980466,383.44057373046877,0.9818865408188486,79089370.0,-0.07347219986706179,40.7136260664636
2022-09-20,366.5237121582031,368.4608693228223,363.7659009113071,367.44935055441204,77274900,-0.01147854557845418,0.015391883396738235,376.0111907958984,383.46789978027346,0.9805545418830423,79068335.0,-0.02268208885390087,40.58732419544449
2022-09-21,360.13018798828125,371.5050138173394,360.12063601648464,368.4513532726731,106746600,-0.017443684972726192,0.01570768307771506,374.2207336425781,383.431982421875,0.9759768376098525,81950405.0,0.3025756248550572,38.2556678167905
2022-09-22,357.10516357421875,360.9985532046951,356.36083780125125,359.35721571534805,89472600,-0.00839980794434525,0.015638043402589487,371.8806854248047,383.3735778808594,0.9700216887152658,83965145.0,0.06559215731718203,35.336751496199525
2022-09-23,351.12188720703125,353.6697589480902,346.675007940967,353.6315801864885,122346900,-0.016754942178101473,0.015202822585076487,368.35117797851564,383.21299560546873,0.9612178663109487,87535375.0,0.39768522154614633,34.13535443005226
2022-09-26,347.64837646484375,353.27853570562985,346.42691809015844,349.6523393463072,92581200,-0.009892606723600261,0.013789479125088353,364.05901489257815,382.8457092285156,0.9509288105284107,87010085.0,0.06402838245704506,33.02887402619743
2022-09-27,346.76092529296875,353.459857136267,344.3657100991575,351.18870108949443,108294100,-0.002552726352124224,0.013794730420057036,361.37640380859375,382.52111755371095,0.9447227544446661,89156250.0,0.21465516999649492,25.60312131339373
2022-09-28,353.5838928222656,355.27293178744674,346.01657657366974,347.71516751010176,110802200,0.019676287123563174,0.014744770185898775,359.23353271484376,382.13683044433594,0.9400651915627682,90413740.0,0.22550178767076773,30.844386396469872
2022-09-29,346.197998046875,350.32040298318054,343.24932106858535,350.03413497436514,112952300,-0.020888662988682194,0.015240309840379987,356.7778350830078,381.5573077392578,0.9350570093832841,92259870.0,0.2242841876972079,21.886991568701106
2022-09-30,340.84442138671875,349.17516668139064,340.71083940826395,345.2531217473703,153711200,-0.015463915708234022,0.015352118909670549,354.06962890625,380.7943048095703,0.929818603992292,96008425.0,0.601017827341715,15.894809192227356
2022-10-03,349.8431701660156,351.6944470852205,342.78161312339256,344.5660844856892,89756500,0.026401338014234277,0.016790263662576563,351.97597351074216,380.28160400390624,0.9255666585100621,95514645.0,-0.060285467218142305,32.11511397933204
2022-10-04,360.68365478515625,360.7122815791371,349.8050362444443,355.3683901017397,103602800,0.03098669787949948,0.018428804912326274,351.3919677734375,379.9765875244141,0.9247726815559657,96862915.0,0.06958168665479456,41.03962955750988
2022-10-05,359.84393310546875,362.10553742457495,353.984758743087,356.3131686288688,88065700,-0.0023281389897961136,0.01786245803445867,351.36334228515625,379.7437316894531,0.9252643637380543,97717990.0,-0.09877700104146636,42.91358217419672
2022-10-06,356.1318359375,361.3993701215644,355.6355993235401,358.44114174816866,82333500,-0.010315853142036313,0.01782059414077597,351.26600952148436,379.2437097167969,0.9262276486636914,97793580.0,-0.15808890522261276,42.338043614894204
2022-10-07,346.197998046875,356.2177860616325,344.4326010008527,352.09535200345425,107789500,-0.027893709262118205,0.018067730462529928,350.77362060546875,378.4494061279297,0.9268705801242412,99347710.0,0.08497216493465225,34.953465476433635
2022-10-10,343.5545349121094,347.5529082912699,341.31203506732743,347.3143419995389,76042800,-0.00763569734567815,0.017670282677131506,350.36423645019534,377.4897094726563,0.9281424835120551,99687035.0,-0.2371846549553811,35.57350120713943
2022-10-11,341.3788757324219,346.42694756944854,339.4417182439327,341.8560084056642,92482800,-0.006332791328876208,0.015349997779877767,349.82603149414064,376.5096881103516,0.9291288977180576,98163820.0,-0.05787284969146474,37.496658478764154
2022-10-12,340.2528381347656,343.36375237835983,340.0047198340521,341.7892204341487,76991800,-0.0032984981722736784,0.0152318939021819,348.4929260253906,375.55865661621095,0.9279320816761808,97762225.0,-0.21245859533168357,38.451055695447344
2022-10-13,349.2325134277344,350.70209031395274,332.1893180537023,333.23901582957257,147254500,0.02639118410354624,0.01664259723829045,348.79637756347654,374.66576110839844,0.9309534357546022,100743260.0,0.46168091046487875,49.25089944503673
2022-10-14,341.2738342285156,353.32620716656004,340.6344637944201,351.6943928689464,123737000,-0.022789055695599192,0.017207146178199458,348.8393188476563,373.619013671875,0.9336765691320488,101775870.0,0.2157793394446051,46.4020601003263
2022-10-17,350.0435485839844,351.15049965030477,340.93985091780337,347.3620658478121,93168200,0.025697001867411196,0.018266130803778865,348.85935668945314,372.7609674072266,0.9358795238567403,102770355.0,-0.09343312086447497,52.47993586042924
2022-10-18,354.156494140625,358.2789273270504,350.7115811797056,357.9735554343078,97162900,0.01174981105430617,0.01841748285232707,348.206640625,371.9943035888672,0.9360536902464033,103764755.0,-0.06362328904453154,50.898448158641074
2022-10-19,351.64678955078125,354.8435843710711,348.831695054884,352.114370264022,79746900,-0.007086428263679445,0.018089892353277515,347.3869262695313,371.20861755371095,0.9358266749269826,102414770.0,-0.22133399313399815,54.02949041165442
2022-10-20,348.69805908203125,355.6260339289677,347.9346294295258,351.1982293100266,88283100,-0.008385489520654876,0.018089585889308646,346.6435485839844,370.19973327636717,0.9363689852396592,102355295.0,-0.1374838009113256,55.78953816895844
2022-10-21,357.17193603515625,357.65859149270045,346.9135849578602,348.4213111862988,131038400,0.024301474391434708,0.018535931839713898,347.7409423828125,369.3603265380859,0.9414680391965589,102789870.0,0.2748182286834296,55.358128016874744
2022-10-24,361.54248046875,362.67805847697105,356.0459031598392,358.698788584184,85436900,0.01223652810495035,0.01851088937961494,349.53973693847655,368.4731890869141,0.9486164727605959,102432655.0,-0.16592125821594686,51.09710378482764
2022-10-25,367.3157958984375,367.63069061993605,361.351638036336,361.46614520779,78846300,0.015968567295888025,0.01872667048226146,352.1334289550781,367.6680651855469,0.9577482036068891,100960265.0,-0.2190363208733654,55.38052628265738
2022-10-26,364.5484313964844,369.8541443090124,363.90908993272876,364.1667310883198,104087300,-0.007534019862076136,0.018441398121821682,354.56298828125,366.7916290283203,0.966660523907087,100624520.0,0.03441288465276654,56.12369657027762
2022-10-27,362.60174560546875,367.39214701251325,361.9814498519805,365.55042194011406,81971800,-0.005339992229724921,0.017754444075608035,355.89991149902346,365.9342309570313,0.9725788991323251,99075495.0,-0.17263295025677136,62.97523477224794
2022-10-28,371.228271484375,371.70540412790007,362.31543719795053,362.49674993223925,100302000,0.02379063527259584,0.017837515502798287,358.8953552246094,365.2257940673828,0.9826670543384307,96405035.0,0.04042283683627105,69.75319647671031
2022-10-31,368.5467834472656,370.6366267278111,367.64024890976526,368.7662749442344,96631300,-0.007223286164028675,0.017231909780238367,360.7456787109375,364.57301818847657,0.9895018575522767,96748775.0,-0.0012142272602417964,69.44538016180533
2022-11-01,366.93408203125,372.5356437948338,365.76035435229414,372.29707747025043,85407600,-0.004375839075112631,0.01594832346345204,362.0234375,364.05506286621096,0.9944194558091957,95839015.0,-0.10884309485025488,69.076589300873
2022-11-02,357.7254943847656,370.8561966555853,357.62053916088735,366.34251046952323,126990400,-0.02509602704526126,0.016976329932624847,362.6313079833984,363.3719415283203,0.9979617756346106,97785250.0,0.29866620988339243,56.42787762699804
2022-11-03,354.0419921875,357.08610094389695,351.9235219733596,354.4809460886305,87100100,-0.010297007775754707,0.016975736994703467,363.1657012939453,362.5900628662109,1.0015875736449698,98023580.0,-0.11143726846132329,60.15588636920588
2022-11-04,359.13775634765625,361.5424944523819,353.07816578614245,359.75802297669105,103505200,0.014393106672661471,0.015941278024793105,363.36228332519534,361.79909545898437,1.004320596391287,97809365.0,0.05823404538001039,57.62242809162173
2022-11-07,362.5731506347656,363.16479052368436,358.355284750165,360.4355763343854,68286900,0.009565672855025076,0.015860328325417165,363.46535034179686,361.3467401123047,1.0058630949011294,97421570.0,-0.29905769328086174,57.09531193553149
2022-11-08,364.5293273925781,367.5066303285375,360.4450732662479,363.68001733717375,84641100,0.005395260940827429,0.01572043070243553,363.18670349121095,360.98444702148436,1.0061006962707053,97029485.0,-0.12767649957123858,60.7530070835642
2022-11-09,357.01922607421875,363.7086341105511,356.5229895570527,362.5539523085774,78495500,-0.020602186858538873,0.01656229254306143,362.43378295898435,360.5559649658203,1.0052081179501275,97104670.0,-0.19164031966742692,56.76524286213721
2022-11-10,376.6390075683594,376.973006277867,368.00291747292925,370.3026714261787,141455800,0.05495441158696024,0.01966775924650838,363.83750915527344,360.57746826171876,1.0090411664080696,96814735.0,0.4610978380512016,62.87889676210343
2022-11-11,380.2842102050781,381.0857894279382,375.6082877222695,377.49774318306464,93839900,0.009678239809128408,0.018657120200729523,364.74310302734375,360.64830810546874,1.0113539834510399,95319880.0,-0.015526456810478569,62.4355719953576
2022-11-14,377.04925537109375,381.877834879153,376.77251031322436,378.5188319106351,71903500,-0.008506676709611027,0.018280809632806906,365.5933502197266,360.7338995361328,1.0134710119837436,94256645.0,-0.23715192706042104,56.96540804154402
2022-11-15,380.2651062011719,383.91040602408316,376.4480456423607,382.8034549674046,93194500,0.008528993982266586,0.018221918966386804,366.92645263671875,360.91193786621096,1.0166647709301802,94058225.0,-0.009182875819738253,60.798045817139084
2022-11-16,377.3642272949219,379.5876526465697,376.73440869768956,378.63338733958733,68508500,-0.007628569802866303,0.018239233143706547,368.89032592773435,360.8985272216797,1.0221441710155437,93496305.0,-0.26725981310170493,60.13558271198104
2022-11-17,376.2095642089844,376.88711357872995,372.29709955126145,372.60244233222005,74496300,-0.0030598106614782017,0.018091921094439124,371.1070831298828,360.81260559082034,1.0285313688589277,92806965.0,-0.19729839242130157,54.15368698201452
2022-11-18,377.91766357421875,379.61625454437336,375.0644198124641,379.54944898801807,92922500,0.004540286924458847,0.01745063812875482,372.9850738525391,360.64261962890623,1.0342235042445427,90901170.0,0.022236567472123846,57.36511276333919
2022-11-21,376.5435485839844,377.7173054097724,374.70182350827446,376.59127932303574,51243200,-0.0036360168435591866,0.017367734893180196,374.3821136474609,360.3620904541016,1.0389053775764603,89191485.0,-0.4254698192321834,57.593429246065476
2022-11-22,381.6107177734375,381.772955700867,377.0779572405803,378.4902804799536,60429000,0.013457060168760027,0.01727157239096671,376.0902526855469,360.5225640869141,1.0431808994759058,88270620.0,-0.315412081619003,69.16365325902022
2022-11-23,384.0154113769531,384.5020668220049,381.0476314864747,381.2766458135579,68261600,0.006301430991105583,0.01714409738601575,378.7898712158203,360.70262023925784,1.050144495663949,86479335.0,-0.21065998021377014,74.4881989317459
2022-11-25,383.9295349121094,384.4830250793276,383.175686313319,383.45240227506304,30545400,-0.00022362765217109892,0.017055095054006274,379.5189239501953,360.9661114501953,1.0513976573187531,83908015.0,-0.6359656464284134,72.02884469378823
2022-11-28,377.8031921386719,382.4790864541177,377.0397623978261,380.837748913633,67881600,-0.015956945783918264,0.016818843065183345,379.2708221435547,361.1636456298828,1.0501356565999114,82286995.0,-0.1750628395167426,63.30768086013873
2022-11-29,377.154296875,379.12960397556105,375.3125426554069,377.93677231301285,52310000,-0.0017175483880869091,0.016721760731996584,379.2813262939453,361.29113708496095,1.0497941614459083,80070930.0,-0.3467042283635272,61.37622955348965
2022-11-30,389.0348815917969,389.0348815917969,375.4843314190897,377.4023849238339,144566700,0.03150059488977375,0.017960861743100232,380.15830383300784,361.7413604736328,1.0509119093687862,83028885.0,0.7411615246910759,75.99791123188031
2022-12-01,388.74859619140625,391.24876657686235,386.2388738341099,390.0750097932602,76398200,-0.0007358861992509125,0.016733645588257254,381.29674072265624,362.3137286376953,1.0523938525772605,80499275.0,-0.05094548988174117,64.09069403111465
2022-12-02,388.3001403808594,389.20667504467707,383.74830487189024,383.8532600881966,85342700,-0.0011535882442802459,0.016436187423583156,382.50579833984375,362.9376281738281,1.0539160688972253,80411405.0,0.061325815660104435,60.149741980276524
2022-12-05,381.31488037109375,386.41065374736974,379.9598399084257,385.47549236036787,77289800,-0.01798933166213701,0.017021315605587343,382.84552001953125,363.5414880371094,1.0530999421459466,79100635.0,-0.022892799785994133,55.25082626613476
2022-12-06,375.8182373046875,381.69651421862574,373.728423384414,381.15260520692095,77972200,-0.014414971325160342,0.017385264629608543,382.7729888916016,364.1048852539063,1.051271225390665,79584900.0,-0.02026389428145289,45.61915344559846
2022-12-07,375.178955078125,377.54554354532956,374.04337702250234,374.96901554376115,65927900,-0.0017010409903130963,0.01738337483879605,382.1298126220703,364.6732458496094,1.0478690635277916,78649240.0,-0.16174778039813226,47.94249021144008
2022-12-08,378.11810302734375,379.18687558828674,375.2839336975472,377.06843441190426,60737900,0.007833989378766448,0.016619560212397133,381.5400817871094,365.16393005371094,1.044846027730586,77761360.0,-0.21891926787288699,52.519102181319155
2022-12-09,375.2934265136719,379.4349340954439,375.1693673749268,376.87751028175563,81447700,-0.007470355137869755,0.011387791026543028,380.6764709472656,365.7458386230469,1.0408224257053185,74760955.0,0.08944167446764156,47.62022598245341
2022-12-12,380.7041015625,380.7041015625,375.417464361826,376.08543250830934,75405800,0.014417185771387286,0.011648657895517106,380.96656188964846,366.5430322265625,1.0393501673608971,73839250.0,0.02121568136187732,54.503093906748155
2022-12-13,383.58599853515625,391.7163278716569,380.8186351718438,391.45868674150205,123782500,0.007569913118425253,0.011576555344399041,381.60973205566404,367.2178887939453,1.0391915636489986,76433200.0,0.6194860348644307,52.426541985683514
2022-12-14,381.133544921875,386.95456892239247,378.18486871743545,383.24246302501166,108111300,-0.006393490958081616,0.01154137759034834,380.81959838867186,367.6268865966797,1.0358861450916286,77179040.0,0.40078575737661415,47.50729025225413
2022-12-15,371.8103332519531,377.17329870946276,370.1499212179962,376.2667351726121,117705900,-0.024461797693070997,0.01269653677331377,379.1257720947266,367.86621459960935,1.0306077509927687,79638910.0,0.4779948645705975,39.99675660915154
2022-12-16,367.4207458496094,370.59386612148,365.2829810609633,369.2517657317392,119858000,-0.011805985497904903,0.012931816795284158,377.03783264160154,368.09199279785156,1.0243032720591203,81906995.0,0.4633426607825131,41.1097803897134
2022-12-19,364.30511474609375,367.9479918227815,362.63707790509415,367.6124594366193,79878100,-0.008479736483880784,0.012960517386105735,375.33685607910155,368.4541351318359,1.0186799937658535,81254775.0,-0.01694269659844606,39.326955598379
2022-12-20,364.80364990234375,366.42376617165866,362.224886337841,363.5478242860952,74427200,0.0013684550012356134,0.01297055526487009,374.2353973388672,368.8791174316406,1.014520420522908,82413975.0,-0.09691044510351551,24.79380174441512
2022-12-21,370.25836181640625,371.3895586231339,366.864742140629,367.40158229485894,78167400,0.014952459810976926,0.013065295681244482,373.7433380126953,369.45670715332034,1.0116025254823593,83300895.0,-0.06162592850893139,32.95567798473101
2022-12-22,364.9761657714844,370.23912957543627,359.2722031883447,367.20980089104194,100120900,-0.014266243762891873,0.013233254445011337,372.42914428710935,369.9511737060547,1.0066981016879366,84893860.0,0.17936562196606445,30.13356157462023
2022-12-23,367.07568359375,367.2194748542559,362.3974795479765,363.9504836726347,59857300,0.005752479255262344,0.013353249448224878,371.6073699951172,370.308037109375,1.0035087893200612,86359455.0,-0.3068819158249667,36.833828261204786
2022-12-27,365.6280822753906,367.30571508666856,363.95044946411275,366.960616093891,51638200,-0.0039436045019027866,0.012964379963570851,370.0997680664062,370.7951220703125,0.9981246948448949,85547285.0,-0.3963782719697066,39.791274790153295
2022-12-28,361.08404541015625,367.53575137567236,360.85397945187947,365.5609112966341,70911500,-0.01242803024580541,0.013190601146255084,367.8495727539063,371.01593200683595,0.9914657054326407,86477360.0,-0.17999925067092706,36.767119290184304
2022-12-29,367.583740234375,368.4561128288235,363.4040225980941,363.9312961910967,66970900,0.018000504056709943,0.011634722868100116,366.4945922851563,371.28447692871094,0.9870991518870466,82597570.0,-0.18919043259989368,41.015728005373184
2022-12-30,366.61541748046875,366.7592086998613,362.78082893352615,364.89946016973596,84022200,-0.0026342915856094606,0.011625016165652403,365.9751007080078,371.5838494873047,0.9849058327291792,82978770.0,0.012574662169612782,42.36992347062467
