Date,Close,High,Low,Open,Volume,Daily_Return,Volatility,MA_10,MA_50,Momentum,Volume_MA_20,Volume_Change,RSI,Regime
2019-06-28,265.2283935546875,265.7262515028233,264.3322381980387,264.8481905283756,59350900,0.005146007481169557,0.006703252214736956,264.1777587890625,259.5052740478516,1.0180053556073367,67021780.0,-0.11445354032674154,68.13152724003805,1
2019-07-01,267.63623046875,268.7768117440282,266.4322774281771,268.5595410665901,78705600,0.009078352742674989,0.00666540205459203,264.87392578125,259.6327966308594,1.0201866991320143,66135660.0,0.1900629705668621,73.15180680427923,1
2019-07-02,268.333251953125,268.38756271925695,266.74912348259073,267.59096798264414,61504500,0.002604361461653326,0.005197203538210468,265.36683349609376,259.769755859375,1.0215463021020381,65349290.0,-0.058834457114989316,76.37532710732847,1
2019-07-03,270.4786376953125,270.4967597025448,268.8673536772652,269.01219161006856,40898900,0.007995228793195919,0.005161075933136635,266.01482849121095,259.90259826660156,1.0235173879190682,63835750.0,-0.35931041775180833,77.76812487121559,1
2019-07-05,270.1708068847656,270.3337667882715,267.9530438718223,269.247496348255,51677300,-0.0011380965726899284,0.005169624564143175,266.3798034667969,260.04099426269534,1.0243761920003198,62948095.0,-0.17904902443830906,77.72912670935521,1
2019-07-08,268.6862487792969,269.9897621701306,268.14311359561566,268.8582420478793,45841800,-0.00549488718854052,0.005162890023057285,266.6350616455078,260.1529431152344,1.0249165681258587,61526575.0,-0.25492683446136893,71.5742468109855,1
2019-07-09,269.02130126953125,269.3200105677684,267.4733887468158,267.5276995283134,41101300,0.0012470027467226252,0.005122689542186434,266.9564147949219,260.24709045410157,1.0257805930860295,60541685.0,-0.32110743201151404,67.31383073650977,1
2019-07-10,270.3066101074219,271.2571037412516,269.55529277783,270.08936704826425,58448500,0.004777721436277194,0.0051475638343018515,267.66701049804686,260.35865661621096,1.0280703318138908,60532045.0,-0.034420528828986365,68.59987045918561,1
2019-07-11,270.94024658203125,271.18464500017757,269.9354699046471,270.9493075836309,50826100,0.0023441397691219557,0.0050746417920908985,268.46722412109375,260.4801916503906,1.0306627249469438,60718535.0,-0.16292282084869142,64.61776561693011,1
2019-07-12,272.1533203125,272.22575309854625,271.12138792395734,271.42915820211965,40326000,0.004477274032824274,0.005082559289421224,269.2955047607422,260.6658056640625,1.0331063718721947,60287575.0,-0.3311059534240679,68.83186688689547,1
2019-07-15,272.2438049316406,272.587791549062,271.7368860086016,272.587791549062,33900000,0.0003324766313221872,0.005044376504364198,269.9970458984375,260.8645794677734,1.035008457067251,59366340.0,-0.4289693452552406,70.43647292411127,1
2019-07-16,271.3657531738281,272.3614966723665,271.0579829333727,272.15328696925974,36650100,-0.0032252405450804433,0.0051757258169454695,270.3699981689453,260.99444458007815,1.0359224258736686,59238560.0,-0.38131345528993277,79.28470181554918,1
2019-07-17,269.51910400390625,271.5015299968323,269.51910400390625,271.33859768577247,36036300,-0.006805019234460974,0.00513328241130828,270.48858337402345,261.1091766357422,1.0359213983174782,56768635.0,-0.3652075657623263,71.37485213516348,1
2019-07-18,270.5057373046875,270.8859402530274,268.57765005776565,269.02119714332446,51392600,0.0036607175006300174,0.005158594890744945,270.4912933349609,261.3317443847656,1.0350495075589037,55404545.0,-0.07241183913702387,71.43110580284825,1
2019-07-19,269.0031433105469,271.6282650875979,268.8311500014461,271.60110970326673,58678600,-0.005554758317189212,0.004978679970373094,270.37452697753906,261.5314666748047,1.0338126054779102,52509975.0,0.11747529874085828,62.17264478312132,1
2019-07-22,269.66387939453125,270.2070145971142,268.8854067833321,269.4013589820321,43638100,0.002456239268630478,0.004975713399163004,270.4722900390625,261.7600762939453,1.0332832029561825,50526405.0,-0.1363307957492721,57.36585467763973,1
2019-07-23,271.592041015625,271.592041015625,269.95360174897894,270.78641288658775,44564500,0.0071502406085048875,0.005156904276715067,270.7293640136719,262.00130737304687,1.0333130270537074,50375495.0,-0.11535360595464124,60.78648557990239,1
2019-07-24,272.86846923828125,272.86846923828125,270.741204897207,270.8317320739579,47213200,0.004699799809607885,0.004524931087540502,270.9855499267578,262.3985073852539,1.0327251958369428,48634720.0,-0.02922850177815355,58.36488510906846,1
2019-07-25,271.5648498535156,272.470066019694,270.75919420561445,272.4157552597237,55394100,-0.004777464352714311,0.004723185289564398,271.0480102539062,262.72387268066404,1.0316839786514567,48825180.0,0.1345395961673874,54.638566292424,1
2019-07-26,273.3843994140625,273.5835481165805,272.126135424287,272.25287897362153,45084100,0.00670023959849142,0.004841839345250443,271.1711181640625,263.0557214355469,1.0308504855329823,49061625.0,-0.08107201911881232,65.01792595306699,1
2019-07-29,272.8865661621094,273.38445182636275,272.3343973413195,273.2667692579935,38126500,-0.00182100095331017,0.00483782676067265,271.2353942871094,263.3300482177734,1.0300206760407313,48000405.0,-0.20570461853394778,62.261647971359075,1
2019-07-30,272.2166748046875,272.6240332315374,271.10324869630654,271.4834517363673,45849000,-0.0024548345008084116,0.004558130324760278,271.3204864501953,263.62448852539063,1.029193031223514,46357575.0,-0.010970698963438014,56.36103427864021,1
2019-07-31,269.2385559082031,272.65124003332403,267.2199406511862,272.46112466493685,104245200,-0.01094025154271372,0.0052402780922750965,271.292431640625,263.8934176635742,1.028037887578096,48494610.0,1.1496244634197492,45.310483617876606,1
2019-08-01,266.89398193359375,272.35243534985585,266.0973871356964,269.3923878679063,142646600,-0.008708165762888576,0.005260431317866013,270.93125610351564,264.0693325805664,1.0259853102058176,53581995.0,1.6622114387491544,36.081678182129224,2
2019-08-02,264.8843994140625,266.24222391598,263.32742621353003,265.9978254506385,116749700,-0.00752951604593044,0.005480925748285203,270.5193817138672,264.2209115600586,1.0238378942704425,56835615.0,1.0541644530458587,32.25171526258593,2
2019-08-05,256.9185485839844,260.89243457546314,255.01758844653918,260.78381301761164,178745400,-0.030072933127428314,0.008481906522144067,269.2448486328125,264.27605102539064,1.0188015432656228,63480795.0,1.8157397839771856,23.872016788222396,2
2019-08-06,260.5212097167969,260.73848038847234,257.334858657285,258.8103654742626,120711700,0.014022580902269155,0.009205538723134689,268.1377655029297,264.3917123413086,1.0141685725639737,67461315.0,0.7893469761151262,34.997971832414706,0
2019-08-07,260.6750793457031,261.4445185495751,255.30715454545978,257.44345126444256,140572300,0.0005906222724572086,0.009100753074816986,266.9184265136719,264.5578353881836,1.0089227791043294,71567505.0,0.9641917096313474,33.14120844775853,0
2019-08-08,265.7896423339844,265.7896423339844,261.61660787402644,262.1687766333647,87713900,0.019620452408104505,0.01025836488144473,266.3409057617188,264.86012084960936,1.0055908186833087,73411895.0,0.1948186325935327,45.448578143295535,0
2019-08-09,263.97918701171875,265.4456330756324,262.1959097009694,264.8481869708878,93730000,-0.006811609761642412,0.010256975820348383,265.4003845214844,265.1125051879883,1.0010858761011368,76082095.0,0.23195871512213223,41.92538244049802,0
2019-08-12,260.765625,263.9700703060593,259.81513146006324,262.4764691718785,65527600,-0.01217354310427543,0.01051895049568794,264.18829040527345,265.3683596801758,0.9955530897642637,77663475.0,-0.15626232279717076,34.85536541437382,0
2019-08-13,264.8209228515625,266.26927393883375,260.1228497239447,260.466836214984,94299800,0.015551504733656962,0.011227197602546627,263.44871520996094,265.71793487548825,0.991460043272613,80545960.0,0.17075766431984918,39.841658856265084,0
2019-08-14,256.990966796875,261.37221147777973,256.86425084795223,260.7657318739752,135622100,-0.029566984248734607,0.012863948043123529,262.2239562988281,265.8035305786133,0.986533007022168,85525250.0,0.5857550840248932,33.912081168650275,0
2019-08-15,257.6697998046875,258.565982676383,255.6240298665411,257.87800948700215,99556600,0.002641466415234106,0.012841098150598626,261.3015380859375,265.8589215087891,0.9828578879467812,87933450.0,0.13218121204160646,32.26145439493911,0
2019-08-16,261.4717102050781,261.90619630989795,257.7241018009672,259.3263521875103,83018300,0.014754970909561127,0.013366538501680127,260.96026916503905,265.9572003173828,0.9812115214539009,89150435.0,-0.06878412875943903,38.293327471988924,0
2019-08-19,264.6218566894531,265.3007688833208,263.8162285844009,264.4951407782686,53571800,0.012047752630310438,0.013678097900194346,261.73059997558596,266.0671337890625,0.9837013547982423,89647120.0,-0.402414712262926,42.81918735645053,0
2019-08-20,262.59417724609375,264.6490081776248,262.46746133677397,264.11493390797597,51596400,-0.007662554668486643,0.013622812548671256,261.9378967285156,266.1127325439453,0.9843117772850638,89998715.0,-0.4266984811949815,43.591372888742804,0
2019-08-21,264.7305603027344,265.10167473504976,264.069742353098,264.75771569107485,49524700,0.008135683277693095,0.013727627199608438,262.34344482421875,266.2023193359375,0.9855039786229324,90114290.0,-0.4504234567014843,48.21944199952041,0
2019-08-22,264.64898681640625,266.07018283661125,262.87477085408335,265.4365480911414,51666400,-0.0003081377768959781,0.013706502678175345,262.22937927246096,266.2994635009766,0.9847161380837679,89927905.0,-0.42546865736503037,50.22110466221835,0
2019-08-23,257.8509521484375,265.0112187170516,256.6017488295744,263.34562350024015,149161500,-0.025686985428305165,0.014607674862580678,261.61655578613284,266.23920654296876,0.9826372275636651,95131775.0,0.5679461462797262,51.520042213041535,0
2019-08-26,260.7022705078125,260.7022705078125,258.5116351075703,260.0414527243702,72423800,0.011058009813877279,0.014934189171006139,261.61022033691404,266.2417419433594,0.9826040741296281,96846640.0,-0.2521805609363422,50.6574166690353,0
2019-08-27,259.6794128417969,262.46749470133955,258.9190344141973,262.0963526786402,66668900,-0.003923470493844339,0.014939249294795438,261.0960693359375,266.22183898925783,0.9807462465409265,97887635.0,-0.3189241930301003,49.31640503710333,0
2019-08-28,261.5080261230469,261.670958474369,258.2130245739962,259.0186805750066,59696700,0.007041810751336142,0.01492969811894391,261.5477752685547,266.183916015625,0.98258294183786,95660210.0,-0.3759505650259392,45.265104752224936,0
2019-08-29,264.8482360839844,265.37327713324885,263.0649584425465,264.0697631402681,57899400,0.012772877415876405,0.015143555384726807,262.2656188964844,266.2009069824219,0.9852168494444786,91422850.0,-0.36668568087737363,51.4334543631916,0
2019-08-30,264.7305603027344,266.35087784873895,263.7981884696932,266.3327834648498,62901200,-0.0004443140078632668,0.015047481637637816,262.59150390625,266.16509704589845,0.9865737725219765,88730425.0,-0.29109772662533734,55.41293066787071,0
2019-09-03,263.1825256347656,263.94290385983123,261.8518568346499,263.0286543645162,69101400,-0.0058475858102611245,0.01337462622175796,262.44757080078125,266.10607421875,0.9862517102298036,83248225.0,-0.1699354550802735,48.24252248099368,0
2019-09-04,266.1697998046875,266.1878941850872,264.60376571235577,265.35511068657013,46887300,0.011350579460839727,0.01325354951520406,262.8051330566406,266.1133148193359,0.9875685222103928,79557005.0,-0.4106452348225024,64.52587596487844,0
2019-09-05,269.5915222167969,270.50577188502655,266.133589357725,268.65915054275484,83258100,0.01285541190105044,0.013507278848945512,263.2912292480469,266.24113220214844,0.9889201832575525,76691295.0,0.08562647168756246,67.23205550349284,0
2019-09-06,269.7996520996094,270.4423754314379,269.2293891520062,269.90830123844205,49584300,0.0007720193910443207,0.012837218204692228,263.80629577636716,266.37836303710935,0.9903443086314639,74784815.0,-0.33697368911055003,63.41082869923793,0
2019-09-09,269.93548583984375,270.8768908116145,268.9940532430665,270.78639129029517,51260300,0.0005034615099659412,0.01271169725436608,265.01474914550784,266.4996624755859,0.9944280855131885,72661330.0,-0.2945312176366714,59.51285218981468,0
2019-09-10,269.87213134765625,269.93550311664103,267.9168608869009,269.1750971388404,57947100,-0.00023470234745304186,0.012325391985157598,265.9317352294922,266.5925372314453,0.9975213034512687,72282305.0,-0.19832246633529466,63.892427767943026,0
2019-09-11,271.7911071777344,271.87257330368686,269.5280671512753,270.17982378389553,68821100,0.007110685421630514,0.011968748562459669,267.1429046630859,266.675634765625,1.001752203188235,71008370.0,-0.030802988436433622,63.52199272603656,0
2019-09-12,272.73260498046875,273.7916924968806,271.9360102800866,272.6963885963586,72908700,0.0034640493300566177,0.00949959168827969,268.26536254882814,266.76362182617186,1.0056294809328794,67872700.0,0.07419772603712538,64.93793197422156,1
2019-09-13,272.5516052246094,273.52925441617066,272.18046318198077,273.1762067567145,62104800,-0.0006636527960136585,0.009535205575293191,269.03569946289065,266.8050811767578,1.0083604790294645,66000110.0,-0.05901975011859829,85.75941714010108,1
2019-09-16,271.7097473144531,272.5968692967688,271.0670514305876,271.4200714477773,58191200,-0.003088801878317615,0.0091917437863552,269.7336181640625,266.8358599853516,1.0108597029607265,64758755.0,-0.10141570819266059,79.73193427136984,1
2019-09-17,272.397705078125,272.4882046094224,271.33858983685184,271.5105831463322,41475500,0.0025319583506722143,0.008883341595925022,270.65513610839844,266.91008911132815,1.0140311181549537,64153940.0,-0.3535003461985343,85.03382217504216,1
2019-09-18,272.5606689453125,272.66929049545473,269.971735625201,272.0084725654059,73375800,0.0005982571223965838,0.008623797811788259,271.2942230224609,266.98087646484373,1.016156013174918,65242910.0,0.12465553728366806,83.48436980384787,1
2019-09-19,272.54248046875,273.94558214926315,272.20755489582285,272.9498388074487,76560500,-6.673184591476922e-05,0.008505867503445123,271.5893188476563,267.0255938720703,1.0170909646128243,66594700.0,0.1496485456049806,79.11300860446396,1
2019-09-20,271.2548522949219,273.4283237750673,270.4636815896256,273.1463852597346,89565000,-0.004724504494174719,0.00861166615633862,271.7348388671875,267.0318859863281,1.0176119524583673,68489630.0,0.3077162192291008,72.82043038219666,1
2019-09-23,271.191162109375,271.90959322004414,270.336327054296,270.5909570013887,43476800,-0.00023479832713790838,0.005859337121617797,271.86040649414065,267.0126428222656,1.018155558555712,63205395.0,-0.3121346682510251,81.30028249608952,1
2019-09-24,269.0631408691406,272.67344612254635,268.09918278912005,272.2824122840167,94869400,-0.007846941705925148,0.005937502471757646,271.7795074462891,266.94902954101565,1.0180951319192986,64327675.0,0.47478359819471166,62.27818532065663,1
